"Plot Title: 2. rope nursery. 10/03/22"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21258717, SEN S/N: 21258717, LBL: Temp)","Intensity, Lux (LGR S/N: 21258717, SEN S/N: 21258717, LBL: Light)","Coupler Attached (LGR S/N: 21258717)","Host Connected (LGR S/N: 21258717)","Stopped (LGR S/N: 21258717)","End Of File (LGR S/N: 21258717)"
6701,04/26/22 05:40:00 AM,19.567,0.0,,,,
6702,04/26/22 05:50:00 AM,19.567,0.0,,,,
6703,04/26/22 06:00:00 AM,19.567,0.0,,,,
6704,04/26/22 06:10:00 AM,19.567,10.8,,,,
6705,04/26/22 06:20:00 AM,19.662,43.1,,,,
6706,04/26/22 06:30:00 AM,19.662,86.1,,,,
6707,04/26/22 06:40:00 AM,19.662,172.2,,,,
6708,04/26/22 06:50:00 AM,19.662,204.5,,,,
6709,04/26/22 07:00:00 AM,19.662,150.7,,,,
6710,04/26/22 07:10:00 AM,19.662,150.7,,,,
6711,04/26/22 07:20:00 AM,19.567,193.8,,,,
6712,04/26/22 07:30:00 AM,19.567,161.5,,,,
6713,04/26/22 07:40:00 AM,19.567,161.5,,,,
6714,04/26/22 07:50:00 AM,19.567,215.3,,,,
6715,04/26/22 08:00:00 AM,19.567,441.3,,,,
6716,04/26/22 08:10:00 AM,19.567,549.0,,,,
6717,04/26/22 08:20:00 AM,19.662,441.3,,,,
6718,04/26/22 08:30:00 AM,19.662,753.5,,,,
6719,04/26/22 08:40:00 AM,19.567,947.2,,,,
6720,04/26/22 08:50:00 AM,19.662,462.9,,,,
6721,04/26/22 09:00:00 AM,19.758,1001.0,,,,
6722,04/26/22 09:10:00 AM,19.758,538.2,,,,
6723,04/26/22 09:20:00 AM,19.758,1463.9,,,,
6724,04/26/22 09:30:00 AM,19.758,656.6,,,,
6725,04/26/22 09:40:00 AM,19.758,3100.0,,,,
6726,04/26/22 09:50:00 AM,19.758,419.8,,,,
6727,04/26/22 10:00:00 AM,19.758,979.5,,,,
6728,04/26/22 10:10:00 AM,19.853,2927.8,,,,
6729,04/26/22 10:20:00 AM,19.758,1377.8,,,,
6730,04/26/22 10:30:00 AM,19.758,2497.2,,,,
6731,04/26/22 10:40:00 AM,19.758,602.8,,,,
6732,04/26/22 10:50:00 AM,19.662,2755.6,,,,
6733,04/26/22 11:00:00 AM,19.758,3788.9,,,,
6734,04/26/22 11:10:00 AM,19.853,2325.0,,,,
6735,04/26/22 11:20:00 AM,20.138,1259.4,,,,
6736,04/26/22 11:30:00 AM,20.138,9300.1,,,,
6737,04/26/22 11:40:00 AM,20.043,1216.3,,,,
6738,04/26/22 11:50:00 AM,20.043,7233.4,,,,
6739,04/26/22 12:00:00 PM,20.043,1367.0,,,,
6740,04/26/22 12:10:00 PM,20.043,15155.7,,,,
6741,04/26/22 12:20:00 PM,20.138,6544.5,,,,
6742,04/26/22 12:30:00 PM,20.424,1054.9,,,,
6743,04/26/22 12:40:00 PM,20.043,8266.7,,,,
6744,04/26/22 12:50:00 PM,20.329,2497.2,,,,
6745,04/26/22 01:00:00 PM,20.424,2066.7,,,,
6746,04/26/22 01:10:00 PM,20.615,635.1,,,,
6747,04/26/22 01:20:00 PM,20.615,7233.4,,,,
6748,04/26/22 01:30:00 PM,20.805,3616.7,,,,
6749,04/26/22 01:40:00 PM,20.901,4477.8,,,,
6750,04/26/22 01:50:00 PM,20.996,4650.0,,,,
6751,04/26/22 02:00:00 PM,21.091,3444.5,,,,
6752,04/26/22 02:10:00 PM,21.091,12400.1,,,,
6753,04/26/22 02:20:00 PM,21.282,1463.9,,,,
6754,04/26/22 02:30:00 PM,20.996,6200.0,,,,
6755,04/26/22 02:40:00 PM,21.091,7233.4,,,,
6756,04/26/22 02:50:00 PM,21.187,3961.1,,,,
6757,04/26/22 03:00:00 PM,20.901,1722.2,,,,
6758,04/26/22 03:10:00 PM,20.996,1377.8,,,,
6759,04/26/22 03:20:00 PM,20.901,882.6,,,,
6760,04/26/22 03:30:00 PM,20.901,1151.7,,,,
6761,04/26/22 03:40:00 PM,20.901,1463.9,,,,
6762,04/26/22 03:50:00 PM,20.996,3616.7,,,,
6763,04/26/22 04:00:00 PM,20.996,861.1,,,,
6764,04/26/22 04:10:00 PM,20.996,979.5,,,,
6765,04/26/22 04:20:00 PM,20.996,1377.8,,,,
6766,04/26/22 04:30:00 PM,20.996,613.5,,,,
6767,04/26/22 04:40:00 PM,20.996,366.0,,,,
6768,04/26/22 04:50:00 PM,20.996,398.3,,,,
6769,04/26/22 05:00:00 PM,20.996,53.8,,,,
6770,04/26/22 05:10:00 PM,20.996,150.7,,,,
6771,04/26/22 05:20:00 PM,20.996,86.1,,,,
6772,04/26/22 05:30:00 PM,20.996,64.6,,,,
6773,04/26/22 05:40:00 PM,20.996,150.7,,,,
6774,04/26/22 05:50:00 PM,20.996,75.3,,,,
6775,04/26/22 06:00:00 PM,20.996,0.0,,,,
6776,04/26/22 06:10:00 PM,20.996,0.0,,,,
6777,04/26/22 06:20:00 PM,20.996,0.0,,,,
6778,04/26/22 06:30:00 PM,20.996,0.0,,,,
6779,04/26/22 06:40:00 PM,20.996,0.0,,,,
6780,04/26/22 06:50:00 PM,20.996,0.0,,,,
6781,04/26/22 07:00:00 PM,20.996,0.0,,,,
6782,04/26/22 07:10:00 PM,20.996,0.0,,,,
6783,04/26/22 07:20:00 PM,20.996,0.0,,,,
6784,04/26/22 07:30:00 PM,20.901,0.0,,,,
6785,04/26/22 07:40:00 PM,20.901,0.0,,,,
6786,04/26/22 07:50:00 PM,20.901,0.0,,,,
6787,04/26/22 08:00:00 PM,20.805,0.0,,,,
6788,04/26/22 08:10:00 PM,20.805,0.0,,,,
6789,04/26/22 08:20:00 PM,20.805,0.0,,,,
6790,04/26/22 08:30:00 PM,20.805,0.0,,,,
6791,04/26/22 08:40:00 PM,20.710,0.0,,,,
6792,04/26/22 08:50:00 PM,20.615,0.0,,,,
6793,04/26/22 09:00:00 PM,20.615,0.0,,,,
6794,04/26/22 09:10:00 PM,20.519,0.0,,,,
6795,04/26/22 09:20:00 PM,20.519,0.0,,,,
6796,04/26/22 09:30:00 PM,20.519,0.0,,,,
6797,04/26/22 09:40:00 PM,20.519,0.0,,,,
6798,04/26/22 09:50:00 PM,20.519,0.0,,,,
6799,04/26/22 10:00:00 PM,20.519,0.0,,,,
6800,04/26/22 10:10:00 PM,20.519,0.0,,,,
6801,04/26/22 10:20:00 PM,20.519,0.0,,,,
6802,04/26/22 10:30:00 PM,20.424,0.0,,,,
6803,04/26/22 10:40:00 PM,20.424,0.0,,,,
6804,04/26/22 10:50:00 PM,20.424,0.0,,,,
6805,04/26/22 11:00:00 PM,20.424,0.0,,,,
6806,04/26/22 11:10:00 PM,20.424,0.0,,,,
6807,04/26/22 11:20:00 PM,20.424,0.0,,,,
6808,04/26/22 11:30:00 PM,20.329,0.0,,,,
6809,04/26/22 11:40:00 PM,20.424,0.0,,,,
6810,04/26/22 11:50:00 PM,20.424,0.0,,,,
6811,04/27/22 12:00:00 AM,20.424,0.0,,,,
6812,04/27/22 12:10:00 AM,20.424,0.0,,,,
6813,04/27/22 12:20:00 AM,20.424,0.0,,,,
6814,04/27/22 12:30:00 AM,20.424,0.0,,,,
6815,04/27/22 12:40:00 AM,20.424,0.0,,,,
6816,04/27/22 12:50:00 AM,20.424,0.0,,,,
6817,04/27/22 01:00:00 AM,20.424,0.0,,,,
6818,04/27/22 01:10:00 AM,20.424,0.0,,,,
6819,04/27/22 01:20:00 AM,20.519,0.0,,,,
6820,04/27/22 01:30:00 AM,20.519,0.0,,,,
6821,04/27/22 01:40:00 AM,20.424,0.0,,,,
6822,04/27/22 01:50:00 AM,20.424,0.0,,,,
6823,04/27/22 02:00:00 AM,20.424,0.0,,,,
6824,04/27/22 02:10:00 AM,20.329,0.0,,,,
6825,04/27/22 02:20:00 AM,20.329,0.0,,,,
6826,04/27/22 02:30:00 AM,20.329,0.0,,,,
6827,04/27/22 02:40:00 AM,20.329,0.0,,,,
6828,04/27/22 02:50:00 AM,20.329,0.0,,,,
6829,04/27/22 03:00:00 AM,20.329,0.0,,,,
6830,04/27/22 03:10:00 AM,20.329,0.0,,,,
6831,04/27/22 03:20:00 AM,20.329,0.0,,,,
6832,04/27/22 03:30:00 AM,20.329,0.0,,,,
6833,04/27/22 03:40:00 AM,20.329,0.0,,,,
6834,04/27/22 03:50:00 AM,20.329,0.0,,,,
6835,04/27/22 04:00:00 AM,20.329,0.0,,,,
6836,04/27/22 04:10:00 AM,20.329,0.0,,,,
6837,04/27/22 04:20:00 AM,20.329,0.0,,,,
6838,04/27/22 04:30:00 AM,20.329,0.0,,,,
6839,04/27/22 04:40:00 AM,20.329,0.0,,,,
6840,04/27/22 04:50:00 AM,20.329,0.0,,,,
6841,04/27/22 05:00:00 AM,20.329,0.0,,,,
6842,04/27/22 05:10:00 AM,20.329,0.0,,,,
6843,04/27/22 05:20:00 AM,20.329,0.0,,,,
6844,04/27/22 05:30:00 AM,20.329,0.0,,,,
6845,04/27/22 05:40:00 AM,20.329,0.0,,,,
6846,04/27/22 05:50:00 AM,20.329,0.0,,,,
6847,04/27/22 06:00:00 AM,20.329,0.0,,,,
6848,04/27/22 06:10:00 AM,20.329,0.0,,,,
6849,04/27/22 06:20:00 AM,20.329,10.8,,,,
6850,04/27/22 06:30:00 AM,20.329,53.8,,,,
6851,04/27/22 06:40:00 AM,20.329,43.1,,,,
6852,04/27/22 06:50:00 AM,20.329,86.1,,,,
6853,04/27/22 07:00:00 AM,20.424,96.9,,,,
6854,04/27/22 07:10:00 AM,20.424,161.5,,,,
6855,04/27/22 07:20:00 AM,20.424,322.9,,,,
6856,04/27/22 07:30:00 AM,20.424,409.0,,,,
6857,04/27/22 07:40:00 AM,20.519,290.6,,,,
6858,04/27/22 07:50:00 AM,20.519,710.4,,,,
6859,04/27/22 08:00:00 AM,20.519,656.6,,,,
6860,04/27/22 08:10:00 AM,20.710,635.1,,,,
6861,04/27/22 08:20:00 AM,20.710,387.5,,,,
6862,04/27/22 08:30:00 AM,20.805,688.9,,,,
6863,04/27/22 08:40:00 AM,20.901,613.5,,,,
6864,04/27/22 08:50:00 AM,20.901,667.4,,,,
6865,04/27/22 09:00:00 AM,21.091,796.5,,,,
6866,04/27/22 09:10:00 AM,20.996,742.7,,,,
6867,04/27/22 09:20:00 AM,20.996,1097.9,,,,
6868,04/27/22 09:30:00 AM,21.091,699.7,,,,
6869,04/27/22 09:40:00 AM,21.091,721.2,,,,
6870,04/27/22 09:50:00 AM,21.091,861.1,,,,
6871,04/27/22 10:00:00 AM,20.996,807.3,,,,
6872,04/27/22 10:10:00 AM,20.996,376.7,,,,
6873,04/27/22 10:20:00 AM,21.091,1011.8,,,,
6874,04/27/22 10:30:00 AM,20.996,688.9,,,,
6875,04/27/22 10:40:00 AM,20.996,1184.0,,,,
6876,04/27/22 10:50:00 AM,20.996,796.5,,,,
6877,04/27/22 11:00:00 AM,20.996,839.6,,,,
6878,04/27/22 11:10:00 AM,21.091,3788.9,,,,
6879,04/27/22 11:20:00 AM,21.091,11711.2,,,,
6880,04/27/22 11:30:00 AM,20.996,688.9,,,,
6881,04/27/22 11:40:00 AM,21.091,925.7,,,,
6882,04/27/22 11:50:00 AM,21.091,742.7,,,,
6883,04/27/22 12:00:00 PM,21.187,904.2,,,,
6884,04/27/22 12:10:00 PM,21.187,2066.7,,,,
6885,04/27/22 12:20:00 PM,21.282,5166.7,,,,
6886,04/27/22 12:30:00 PM,21.091,1141.0,,,,
6887,04/27/22 12:40:00 PM,21.282,656.6,,,,
6888,04/27/22 12:50:00 PM,21.282,925.7,,,,
6889,04/27/22 01:00:00 PM,21.282,1248.6,,,,
6890,04/27/22 01:10:00 PM,21.282,4305.6,,,,
6891,04/27/22 01:20:00 PM,21.282,2066.7,,,,
6892,04/27/22 01:30:00 PM,21.282,14466.8,,,,
6893,04/27/22 01:40:00 PM,21.282,1119.5,,,,
6894,04/27/22 01:50:00 PM,21.282,23422.4,,,,
6895,04/27/22 02:00:00 PM,21.091,1356.3,,,,
6896,04/27/22 02:10:00 PM,21.187,22044.6,,,,
6897,04/27/22 02:20:00 PM,21.282,925.7,,,,
6898,04/27/22 02:30:00 PM,21.187,904.2,,,,
6899,04/27/22 02:40:00 PM,21.282,731.9,,,,
6900,04/27/22 02:50:00 PM,21.187,3616.7,,,,
6901,04/27/22 03:00:00 PM,21.187,5338.9,,,,
6902,04/27/22 03:10:00 PM,21.187,2152.8,,,,
6903,04/27/22 03:20:00 PM,21.091,2411.1,,,,
6904,04/27/22 03:30:00 PM,21.187,527.4,,,,
6905,04/27/22 03:40:00 PM,21.282,290.6,,,,
6906,04/27/22 03:50:00 PM,21.282,549.0,,,,
6907,04/27/22 04:00:00 PM,21.378,1808.3,,,,
6908,04/27/22 04:10:00 PM,21.473,7233.4,,,,
6909,04/27/22 04:20:00 PM,21.473,656.6,,,,
6910,04/27/22 04:30:00 PM,21.473,430.6,,,,
6911,04/27/22 04:40:00 PM,21.473,247.6,,,,
6912,04/27/22 04:50:00 PM,21.378,301.4,,,,
6913,04/27/22 05:00:00 PM,21.378,430.6,,,,
6914,04/27/22 05:10:00 PM,21.378,269.1,,,,
6915,04/27/22 05:20:00 PM,21.282,236.8,,,,
6916,04/27/22 05:30:00 PM,21.282,549.0,,,,
6917,04/27/22 05:40:00 PM,21.282,247.6,,,,
6918,04/27/22 05:50:00 PM,21.282,118.4,,,,
6919,04/27/22 06:00:00 PM,21.282,53.8,,,,
6920,04/27/22 06:10:00 PM,21.187,0.0,,,,
6921,04/27/22 06:20:00 PM,21.187,0.0,,,,
6922,04/27/22 06:30:00 PM,21.187,0.0,,,,
6923,04/27/22 06:40:00 PM,21.187,0.0,,,,
6924,04/27/22 06:50:00 PM,21.187,0.0,,,,
6925,04/27/22 07:00:00 PM,21.187,0.0,,,,
6926,04/27/22 07:10:00 PM,21.187,0.0,,,,
6927,04/27/22 07:20:00 PM,21.187,0.0,,,,
6928,04/27/22 07:30:00 PM,21.187,0.0,,,,
6929,04/27/22 07:40:00 PM,21.091,0.0,,,,
6930,04/27/22 07:50:00 PM,21.187,0.0,,,,
6931,04/27/22 08:00:00 PM,21.091,0.0,,,,
6932,04/27/22 08:10:00 PM,21.091,0.0,,,,
6933,04/27/22 08:20:00 PM,20.996,0.0,,,,
6934,04/27/22 08:30:00 PM,20.996,0.0,,,,
6935,04/27/22 08:40:00 PM,20.996,0.0,,,,
6936,04/27/22 08:50:00 PM,20.996,0.0,,,,
6937,04/27/22 09:00:00 PM,20.996,0.0,,,,
6938,04/27/22 09:10:00 PM,20.901,0.0,,,,
6939,04/27/22 09:20:00 PM,20.996,0.0,,,,
6940,04/27/22 09:30:00 PM,20.901,0.0,,,,
6941,04/27/22 09:40:00 PM,20.805,0.0,,,,
6942,04/27/22 09:50:00 PM,20.710,0.0,,,,
6943,04/27/22 10:00:00 PM,20.710,0.0,,,,
6944,04/27/22 10:10:00 PM,20.710,0.0,,,,
6945,04/27/22 10:20:00 PM,20.710,0.0,,,,
6946,04/27/22 10:30:00 PM,20.805,0.0,,,,
6947,04/27/22 10:40:00 PM,20.805,0.0,,,,
6948,04/27/22 10:50:00 PM,20.710,0.0,,,,
6949,04/27/22 11:00:00 PM,20.805,0.0,,,,
6950,04/27/22 11:10:00 PM,20.805,0.0,,,,
6951,04/27/22 11:20:00 PM,20.805,0.0,,,,
6952,04/27/22 11:30:00 PM,20.901,0.0,,,,
6953,04/27/22 11:40:00 PM,20.901,0.0,,,,
6954,04/27/22 11:50:00 PM,20.901,0.0,,,,
6955,04/28/22 12:00:00 AM,20.901,0.0,,,,
6956,04/28/22 12:10:00 AM,20.901,0.0,,,,
6957,04/28/22 12:20:00 AM,20.805,0.0,,,,
6958,04/28/22 12:30:00 AM,20.805,0.0,,,,
6959,04/28/22 12:40:00 AM,20.805,0.0,,,,
6960,04/28/22 12:50:00 AM,20.805,0.0,,,,
6961,04/28/22 01:00:00 AM,20.805,0.0,,,,
6962,04/28/22 01:10:00 AM,20.805,0.0,,,,
6963,04/28/22 01:20:00 AM,20.805,0.0,,,,
6964,04/28/22 01:30:00 AM,20.805,0.0,,,,
6965,04/28/22 01:40:00 AM,20.805,0.0,,,,
6966,04/28/22 01:50:00 AM,20.805,0.0,,,,
6967,04/28/22 02:00:00 AM,20.710,0.0,,,,
6968,04/28/22 02:10:00 AM,20.710,0.0,,,,
6969,04/28/22 02:20:00 AM,20.710,0.0,,,,
6970,04/28/22 02:30:00 AM,20.710,0.0,,,,
6971,04/28/22 02:40:00 AM,20.710,0.0,,,,
6972,04/28/22 02:50:00 AM,20.710,0.0,,,,
6973,04/28/22 03:00:00 AM,20.805,0.0,,,,
6974,04/28/22 03:10:00 AM,20.805,0.0,,,,
6975,04/28/22 03:20:00 AM,20.805,0.0,,,,
6976,04/28/22 03:30:00 AM,20.805,0.0,,,,
6977,04/28/22 03:40:00 AM,20.805,0.0,,,,
6978,04/28/22 03:50:00 AM,20.805,0.0,,,,
6979,04/28/22 04:00:00 AM,20.710,0.0,,,,
6980,04/28/22 04:10:00 AM,20.805,0.0,,,,
6981,04/28/22 04:20:00 AM,20.805,0.0,,,,
6982,04/28/22 04:30:00 AM,20.805,0.0,,,,
6983,04/28/22 04:40:00 AM,20.805,0.0,,,,
6984,04/28/22 04:50:00 AM,20.805,0.0,,,,
6985,04/28/22 05:00:00 AM,20.805,0.0,,,,
6986,04/28/22 05:10:00 AM,20.805,0.0,,,,
6987,04/28/22 05:20:00 AM,20.805,0.0,,,,
6988,04/28/22 05:30:00 AM,20.710,0.0,,,,
6989,04/28/22 05:40:00 AM,20.805,0.0,,,,
6990,04/28/22 05:50:00 AM,20.805,0.0,,,,
6991,04/28/22 06:00:00 AM,20.710,21.5,,,,
6992,04/28/22 06:10:00 AM,20.710,53.8,,,,
6993,04/28/22 06:20:00 AM,20.710,118.4,,,,
6994,04/28/22 06:30:00 AM,20.805,129.2,,,,
6995,04/28/22 06:40:00 AM,20.710,258.3,,,,
6996,04/28/22 06:50:00 AM,20.805,32.3,,,,
6997,04/28/22 07:00:00 AM,20.805,645.8,,,,
6998,04/28/22 07:10:00 AM,20.805,355.2,,,,
6999,04/28/22 07:20:00 AM,20.805,753.5,,,,
7000,04/28/22 07:30:00 AM,20.805,882.6,,,,
7001,04/28/22 07:40:00 AM,20.805,107.6,,,,
7002,04/28/22 07:50:00 AM,20.805,139.9,,,,
7003,04/28/22 08:00:00 AM,20.805,1119.5,,,,
7004,04/28/22 08:10:00 AM,20.901,312.2,,,,
7005,04/28/22 08:20:00 AM,20.901,236.8,,,,
7006,04/28/22 08:30:00 AM,20.901,409.0,,,,
7007,04/28/22 08:40:00 AM,20.901,290.6,,,,
7008,04/28/22 08:50:00 AM,20.901,516.7,,,,
7009,04/28/22 09:00:00 AM,20.996,215.3,,,,
7010,04/28/22 09:10:00 AM,21.091,602.8,,,,
7011,04/28/22 09:20:00 AM,20.996,398.3,,,,
7012,04/28/22 09:30:00 AM,20.901,430.6,,,,
7013,04/28/22 09:40:00 AM,20.901,290.6,,,,
7014,04/28/22 09:50:00 AM,20.805,355.2,,,,
7015,04/28/22 10:00:00 AM,20.615,419.8,,,,
7016,04/28/22 10:10:00 AM,20.615,570.5,,,,
7017,04/28/22 10:20:00 AM,20.615,1076.4,,,,
7018,04/28/22 10:30:00 AM,20.615,419.8,,,,
7019,04/28/22 10:40:00 AM,20.615,1065.6,,,,
7020,04/28/22 10:50:00 AM,20.710,2066.7,,,,
7021,04/28/22 11:00:00 AM,20.805,721.2,,,,
7022,04/28/22 11:10:00 AM,20.710,882.6,,,,
7023,04/28/22 11:20:00 AM,20.710,592.0,,,,
7024,04/28/22 11:30:00 AM,20.710,581.3,,,,
7025,04/28/22 11:40:00 AM,20.901,1302.4,,,,
7026,04/28/22 11:50:00 AM,20.805,5166.7,,,,
7027,04/28/22 12:00:00 PM,20.901,1259.4,,,,
7028,04/28/22 12:10:00 PM,20.710,1044.1,,,,
7029,04/28/22 12:20:00 PM,20.996,3100.0,,,,
7030,04/28/22 12:30:00 PM,20.901,5511.1,,,,
7031,04/28/22 12:40:00 PM,20.805,882.6,,,,
7032,04/28/22 12:50:00 PM,20.901,635.1,,,,
7033,04/28/22 01:00:00 PM,20.805,8611.2,,,,
7034,04/28/22 01:10:00 PM,20.710,312.2,,,,
7035,04/28/22 01:20:00 PM,20.901,688.9,,,,
7036,04/28/22 01:30:00 PM,20.710,990.3,,,,
7037,04/28/22 01:40:00 PM,20.615,1001.0,,,,
7038,04/28/22 01:50:00 PM,20.805,505.9,,,,
7039,04/28/22 02:00:00 PM,20.805,1108.7,,,,
7040,04/28/22 02:10:00 PM,20.710,4994.5,,,,
7041,04/28/22 02:20:00 PM,20.615,2755.6,,,,
7042,04/28/22 02:30:00 PM,20.805,1550.0,,,,
7043,04/28/22 02:40:00 PM,20.615,4822.3,,,,
7044,04/28/22 02:50:00 PM,20.710,549.0,,,,
7045,04/28/22 03:00:00 PM,20.615,430.6,,,,
7046,04/28/22 03:10:00 PM,20.519,7577.8,,,,
7047,04/28/22 03:20:00 PM,20.615,4305.6,,,,
7048,04/28/22 03:30:00 PM,20.615,3272.2,,,,
7049,04/28/22 03:40:00 PM,20.615,656.6,,,,
7050,04/28/22 03:50:00 PM,20.424,4477.8,,,,
7051,04/28/22 04:00:00 PM,20.329,1173.3,,,,
7052,04/28/22 04:10:00 PM,20.424,236.8,,,,
7053,04/28/22 04:20:00 PM,20.329,1980.6,,,,
7054,04/28/22 04:30:00 PM,20.519,5166.7,,,,
7055,04/28/22 04:40:00 PM,20.519,979.5,,,,
7056,04/28/22 04:50:00 PM,20.519,2497.2,,,,
7057,04/28/22 05:00:00 PM,20.519,2066.7,,,,
7058,04/28/22 05:10:00 PM,20.519,1367.0,,,,
7059,04/28/22 05:20:00 PM,20.519,387.5,,,,
7060,04/28/22 05:30:00 PM,20.519,893.4,,,,
7061,04/28/22 05:40:00 PM,20.615,226.0,,,,
7062,04/28/22 05:50:00 PM,20.615,53.8,,,,
7063,04/28/22 06:00:00 PM,20.615,32.3,,,,
7064,04/28/22 06:10:00 PM,20.615,0.0,,,,
7065,04/28/22 06:20:00 PM,20.615,0.0,,,,
7066,04/28/22 06:30:00 PM,20.615,0.0,,,,
7067,04/28/22 06:40:00 PM,20.615,0.0,,,,
7068,04/28/22 06:50:00 PM,20.615,0.0,,,,
7069,04/28/22 07:00:00 PM,20.615,0.0,,,,
7070,04/28/22 07:10:00 PM,20.615,0.0,,,,
7071,04/28/22 07:20:00 PM,20.615,0.0,,,,
7072,04/28/22 07:30:00 PM,20.615,0.0,,,,
7073,04/28/22 07:40:00 PM,20.615,0.0,,,,
7074,04/28/22 07:50:00 PM,20.615,0.0,,,,
7075,04/28/22 08:00:00 PM,20.615,0.0,,,,
7076,04/28/22 08:10:00 PM,20.615,0.0,,,,
7077,04/28/22 08:20:00 PM,20.615,0.0,,,,
7078,04/28/22 08:30:00 PM,20.615,0.0,,,,
7079,04/28/22 08:40:00 PM,20.615,0.0,,,,
7080,04/28/22 08:50:00 PM,20.710,0.0,,,,
7081,04/28/22 09:00:00 PM,20.615,0.0,,,,
7082,04/28/22 09:10:00 PM,20.710,0.0,,,,
7083,04/28/22 09:20:00 PM,20.710,0.0,,,,
7084,04/28/22 09:30:00 PM,20.710,0.0,,,,
7085,04/28/22 09:40:00 PM,20.710,0.0,,,,
7086,04/28/22 09:50:00 PM,20.615,0.0,,,,
7087,04/28/22 10:00:00 PM,20.615,0.0,,,,
7088,04/28/22 10:10:00 PM,20.615,0.0,,,,
7089,04/28/22 10:20:00 PM,20.519,0.0,,,,
7090,04/28/22 10:30:00 PM,20.615,0.0,,,,
7091,04/28/22 10:40:00 PM,20.519,0.0,,,,
7092,04/28/22 10:50:00 PM,20.519,0.0,,,,
7093,04/28/22 11:00:00 PM,20.519,0.0,,,,
7094,04/28/22 11:10:00 PM,20.519,0.0,,,,
7095,04/28/22 11:20:00 PM,20.519,0.0,,,,
7096,04/28/22 11:30:00 PM,20.519,0.0,,,,
7097,04/28/22 11:40:00 PM,20.615,0.0,,,,
7098,04/28/22 11:50:00 PM,20.615,0.0,,,,
7099,04/29/22 12:00:00 AM,20.615,0.0,,,,
7100,04/29/22 12:10:00 AM,20.615,0.0,,,,
7101,04/29/22 12:20:00 AM,20.615,0.0,,,,
7102,04/29/22 12:30:00 AM,20.615,0.0,,,,
7103,04/29/22 12:40:00 AM,20.615,0.0,,,,
7104,04/29/22 12:50:00 AM,20.615,0.0,,,,
7105,04/29/22 01:00:00 AM,20.615,0.0,,,,
7106,04/29/22 01:10:00 AM,20.615,0.0,,,,
7107,04/29/22 01:20:00 AM,20.615,0.0,,,,
7108,04/29/22 01:30:00 AM,20.615,0.0,,,,
7109,04/29/22 01:40:00 AM,20.615,0.0,,,,
7110,04/29/22 01:50:00 AM,20.615,0.0,,,,
7111,04/29/22 02:00:00 AM,20.615,0.0,,,,
7112,04/29/22 02:10:00 AM,20.615,0.0,,,,
7113,04/29/22 02:20:00 AM,20.615,0.0,,,,
7114,04/29/22 02:30:00 AM,20.615,0.0,,,,
7115,04/29/22 02:40:00 AM,20.519,0.0,,,,
7116,04/29/22 02:50:00 AM,20.615,0.0,,,,
7117,04/29/22 03:00:00 AM,20.519,0.0,,,,
7118,04/29/22 03:10:00 AM,20.424,0.0,,,,
7119,04/29/22 03:20:00 AM,20.519,0.0,,,,
7120,04/29/22 03:30:00 AM,20.424,0.0,,,,
7121,04/29/22 03:40:00 AM,20.424,0.0,,,,
7122,04/29/22 03:50:00 AM,20.424,0.0,,,,
7123,04/29/22 04:00:00 AM,20.329,0.0,,,,
7124,04/29/22 04:10:00 AM,20.329,0.0,,,,
7125,04/29/22 04:20:00 AM,20.329,0.0,,,,
7126,04/29/22 04:30:00 AM,20.424,0.0,,,,
7127,04/29/22 04:40:00 AM,20.424,0.0,,,,
7128,04/29/22 04:50:00 AM,20.424,0.0,,,,
7129,04/29/22 05:00:00 AM,20.424,0.0,,,,
7130,04/29/22 05:10:00 AM,20.424,0.0,,,,
7131,04/29/22 05:20:00 AM,20.424,0.0,,,,
7132,04/29/22 05:30:00 AM,20.329,0.0,,,,
7133,04/29/22 05:40:00 AM,20.329,0.0,,,,
7134,04/29/22 05:50:00 AM,20.329,0.0,,,,
7135,04/29/22 06:00:00 AM,20.329,0.0,,,,
7136,04/29/22 06:10:00 AM,20.329,0.0,,,,
7137,04/29/22 06:20:00 AM,20.329,10.8,,,,
7138,04/29/22 06:30:00 AM,20.329,10.8,,,,
7139,04/29/22 06:40:00 AM,20.329,96.9,,,,
7140,04/29/22 06:50:00 AM,20.329,75.3,,,,
7141,04/29/22 07:00:00 AM,20.329,53.8,,,,
7142,04/29/22 07:10:00 AM,20.329,236.8,,,,
7143,04/29/22 07:20:00 AM,20.329,139.9,,,,
7144,04/29/22 07:30:00 AM,20.329,118.4,,,,
7145,04/29/22 07:40:00 AM,20.329,204.5,,,,
7146,04/29/22 07:50:00 AM,20.424,226.0,,,,
7147,04/29/22 08:00:00 AM,20.424,247.6,,,,
7148,04/29/22 08:10:00 AM,20.424,215.3,,,,
7149,04/29/22 08:20:00 AM,20.519,559.7,,,,
7150,04/29/22 08:30:00 AM,20.710,452.1,,,,
7151,04/29/22 08:40:00 AM,20.805,462.9,,,,
7152,04/29/22 08:50:00 AM,20.901,473.6,,,,
7153,04/29/22 09:00:00 AM,20.901,398.3,,,,
7154,04/29/22 09:10:00 AM,20.901,495.1,,,,
7155,04/29/22 09:20:00 AM,20.901,656.6,,,,
7156,04/29/22 09:30:00 AM,20.996,462.9,,,,
7157,04/29/22 09:40:00 AM,20.996,699.7,,,,
